change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,东莞,9.39万公里,5.58,11个月,国六,宝骏-宝骏830 2019款 1.5T 手动时尚型 8座
手动,阜阳,13.15万公里,0.48,12年3个月,国四,宝骏-乐驰 2009款 1.2L 手动活力型
自动,盐城,8.57万公里,4.50,2年11个月,国六,宝骏-宝骏510 2019款 1.5L 自动优享型
手动,成都,11.20万公里,3.00,5年11个月,国五,宝骏-宝骏570 2015款 1.6L 手动舒适型
手动,清远,6.85万公里,3.50,3年4个月,国五,宝骏-宝骏370 2016款 1.5L 手动精英型 国V
手动,惠州,3.19万公里,3.35,4年7个月,国五,宝骏-宝骏510 2018款 1.5L 手动时尚型
,,,,,,
手动,青岛,6.25万公里,1.28,9年8个月,国四,宝骏-宝骏730 2011款 1.5L 手动标准型
自动,六安,2.42万公里,3.88,2年8个月,国六,宝骏-宝骏310W 2016款 1.5L 自动时尚型
,,,,,,
,,,,,,
手动,武汉,19.95万公里,2.20,6年8个月,国五,宝骏-宝骏570 2015款 1.6L 手动精英型
自动,南京,1.48万公里,5.00,4年7个月,国五,宝骏-宝骏830 2017款 1.6L iAMT舒适型 8座
手动,青岛,8.35万公里,3.50,5年,国五,宝骏-宝骏830 2017款 1.5L 手动超值型 8座
,,,,,,
,,,,,,
手动,郑州,5.33万公里,3.50,6年5个月,国四,宝骏-宝骏830 2014款 1.5L 手动舒适ESP版 8座
手动,商丘,4.38万公里,2.79,4年3个月,国五,宝骏-宝骏310W 2018款 1.5L 手动时尚型
,,,,,,
,,,,,,
,,,,,,
自动,重庆,7.79万公里,5.00,3年2个月,国六,宝骏-宝骏510 2019款 1.5L CVT优享型
自动,重庆,3.21万公里,5.00,2年4个月,国六,宝骏-宝骏370 2019款 1.5L CVT精英型
手动,重庆,13.53万公里,3.00,6年8个月,国五,宝骏-宝骏570 2015款 1.6L 手动精英型
手动,东莞,14.05万公里,4.18,4年10个月,国五,宝骏-宝骏830 2017款 1.5T 手动舒适型 8座
自动,郑州,3.01万公里,4.28,4年1个月,国五,宝骏-宝骏510 2018款 1.5L 自动豪华型
手动,开封,1.66万公里,4.89,2年11个月,国五,宝骏-宝骏510 2018款 1.5L 手动豪华型
,,,,,,
自动,郑州,0.52万公里,6.50,1年8个月,国六,宝骏-宝骏530 2020款 1.5T CVT尊贵互联型 5座
手动,东莞,7.61万公里,4.30,4年4个月,国五,宝骏-宝骏830 2017款 1.5L 手动舒适型 8座
手动,东莞,7.54万公里,3.40,6年2个月,国五,宝骏-宝骏570 2015款 1.6L 手动豪华型
手动,玉林,5.34万公里,4.00,4年11个月,国五,宝骏-宝骏830 2017款 1.5L 手动舒适型 8座
,,,,,,
,,,,,,
自动,东莞,5.35万公里,6.00,4年,国五,宝骏-宝骏510 2018款 1.5L 自动豪华型
,,,,,,
,,,,,,
手动,大同,8.18万公里,4.00,6年2个月,国五,宝骏-宝骏570 2015款 1.6L 手动豪华型
手动,芜湖,5.66万公里,2.70,7年4个月,国五,宝骏-宝骏830 2014款 1.5L 手动豪华导航ESP版 8座
,,,,,,
,,,,,,
自动,梅州,1.98万公里,7.48,1年11个月,国六,宝骏-宝骏RM-5 2019款 1.5T CVT 24小时在线尊贵型 8座
,,,,,,
,,,,,,
,,,,,,
手动,清远,8.31万公里,3.65,5年8个月,国五,宝骏-宝骏830 2017款 1.5T 手动舒适型 8座
,,,,,,
自动,沈阳,9.11万公里,5.00,5年4个月,国五,宝骏-宝骏570 2017款 1.6L iAMT精英型
手动,柳州,7.83万公里,4.00,5年7个月,国五,宝骏-宝骏830 2017款 1.5T 手动豪华型 8座
自动,永州,3.04万公里,5.60,2年5个月,国六,宝骏-宝骏RS-3 2020款 1.5L CVT  24小时在线豪华型
自动,河源,4.05万公里,4.50,2年10个月,国五,宝骏-宝骏510 2019款 1.5L 自动尊享型
自动,成都,8.39万公里,5.50,3年7个月,国五,宝骏-宝骏510 2018款 1.5L 自动豪华型
自动,深圳,4.86万公里,5.00,4年7个月,国五,宝骏-宝骏570 2018款 1.5T DCT尊享型
手动,沈阳,8.10万公里,6.00,2年11个月,国五,宝骏-宝骏310W 2018款 1.5L 手动时尚型
手动,开封,6.79万公里,2.00,5年6个月,国五,宝骏-宝骏570 2017款 1.5T 手动精英型
手动,淮安,7.42万公里,4.20,4年8个月,国五,宝骏-宝骏570 2017款 1.5T 手动豪华型
自动,沈阳,2.26万公里,4.90,2年8个月,国五,宝骏-宝骏370 2016款 1.5L 自动精英型
,,,,,,
手动,梧州,12.10万公里,2.68,6年7个月,国五,宝骏-宝骏830 2017款 1.6L 手动豪华型 8座
手动,宁波,5.12万公里,4.50,5年4个月,国五,宝骏-宝骏830 2017款 1.5T 手动豪华型 8座
,,,,,,
手动,焦作,3.02万公里,3.00,4年10个月,国五,宝骏-宝骏510 2018款 1.5L 手动舒适型
自动,梧州,5.95万公里,6.28,2年6个月,国五,宝骏-宝骏530 2019款 1.5T CVT豪华型 8座
自动,三明,5.34万公里,8.18,2年7个月,国六,宝骏-宝骏RS-5 2019款 1.5T CVT智能驾控旗舰版
手动,南京,5.57万公里,3.30,6年,国五,宝骏-宝骏570 2015款 1.6L 手动豪华型
自动,桂林,3.39万公里,6.58,1年7个月,国六,宝骏-宝骏RS-3 2020款 1.5T CVT智能豪华型
手动,菏泽,6.44万公里,3.20,6年4个月,国四,宝骏-宝骏830 2014款 1.5L 手动标准型 8座
,,,,,,
手动,平顶山,4.55万公里,3.80,4年,国五,宝骏-宝骏370 2016款 1.5L 手动豪华型
自动,本溪,8.90万公里,4.00,4年4个月,国五,宝骏-宝骏510 2018款 1.5L 自动豪华型
手动,潍坊,3.76万公里,3.60,3年4个月,国五,宝骏-宝骏310W 2018款 1.5L 手动豪华型
手动,清远,8.03万公里,3.58,6年5个月,国五,宝骏-宝骏830 2017款 1.6L 手动豪华型 8座
手动,临沂,8.63万公里,1.50,6年7个月,国五,宝骏-乐驰 2012款 改款 1.0L 手动P-TEC标准型
,,,,,,
,,,,,,
手动,贺州,9.83万公里,3.00,6年6个月,国五,宝骏-宝骏830 2017款 1.5L 手动舒适型 8座
,,,,,,
自动,合肥,2.31万公里,8.80,1年,国六,宝骏-宝骏Valli 2021款 1.5T 那曲繁星 CVT旗舰型
手动,晋中,1.55万公里,4.00,3年7个月,国五,宝骏-宝骏310W 2018款 1.5L 手动时尚型
手动,玉林,5.83万公里,3.38,4年9个月,国五,宝骏-宝骏510 2018款 1.5L 手动豪华型
,,,,,,
,,,,,,
,,,,,,
手动,昆明,5.15万公里,2.80,4年5个月,国五,宝骏-宝骏310W 2018款 1.5L 手动时尚型
手动,长治,7.30万公里,3.50,4年,国五,宝骏-宝骏510 2018款 1.5L 手动时尚型
自动,黔西南,3.02万公里,6.50,2年4个月,国六,宝骏-宝骏RS-5 2019款 1.5T CVT智能驾控旗舰版
,,,,,,
手动,汉中,5.11万公里,3.50,4年10个月,国五,宝骏-宝骏510 2018款 1.5L 手动豪华型
手动,重庆,7.87万公里,3.35,5年4个月,国五,宝骏-宝骏830 2017款 1.5T 手动豪华型 8座
手动,南阳,7.72万公里,3.18,7年3个月,国五,宝骏-宝骏830 2014款 1.5L 手动标准型 8座
,,,,,,
手动,昆明,4.48万公里,3.68,3年2个月,国五,宝骏-宝骏310W 2018款 1.5L 手动舒适型
手动,东莞,5.34万公里,3.00,6年4个月,国五,宝骏-宝骏570 2015款 1.6L 手动精英型
,,,,,,
手动,肇庆,4.64万公里,3.20,6年3个月,国五,宝骏-宝骏830 2017款 1.5L 手动舒适型 8座 国
,,,,,,
自动,哈尔滨,4.26万公里,8.80,1年11个月,国五,宝骏-宝骏RS-5 2019款 1.5T CVT智能驾控旗舰版
手动,大连,4.99万公里,4.20,4年6个月,国五,宝骏-宝骏510 2018款 1.5L 手动豪华型
自动,沈阳,3.59万公里,3.50,4年6个月,国五,宝骏-宝骏310 2018款 1.5L 自动豪华型
手动,石家庄,12.14万公里,4.10,5年6个月,国五,宝骏-宝骏570 2017款 1.5T 手动豪华型
